LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:36:13,865,23043.64542746544,-1.935069893367914,0.0,823.175,16095,6325748,8.399016557897829
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:38:43,870,23194.127643823624,-1.223144931036569,0.0,841.65,16143,6365751,8.368251672696946
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:41:13,875,23343.92063641548,-1.1822589836191444,0.0,838.1,16188,6405390,8.337114513298822
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:43:44,880,23494.270727157593,0.04879221135829526,0.0,881.85,16234,6446093,8.306055307948228
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:46:13,885,23643.472715854645,-0.07281761421457142,0.0,883.3,16276,6485384,8.274473345589128
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:48:43,890,23793.222343683243,-1.8115745203539533,0.0,817.65,16323,6525891,8.242970287869039
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:51:13,895,23943.836535215378,-2.9927957520216504,0.0,768.875,16372,6565304,8.211650953519648
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:53:43,900,24094.0396797657,-0.0591166235301118,0.0,882.925,16425,6604873,8.180075200214798
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:56:15,905,24245.314302444458,0.672373737536357,0.0,904.45,16472,6645280,8.148747440741573
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,10:58:44,910,24395.148910284042,-1.7756332752400776,0.0,815.35,16518,6685985,8.116823050362287
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:01:15,915,24546.103049993515,-0.06974112069912174,0.0,883.575,16573,6725859,8.085161448125412
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:03:46,920,24697.021647691727,-2.4367648368856303,0.0,794.375,16621,6766420,8.05337662451797
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:06:14,925,24844.727478027344,-0.008694450778373154,0.0,897.025,16667,6806864,8.020445056575554
0.0005,1000,5000,10,40,0.10000000149011612,10/02/2021,11:08:44,930,24994.834533929825,0.030327349471209686,0.0,884.475,16712,6847393,7.9881938327605
