LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:44:39,1300,37568.28535103798,21.901035798072094,0.9,275.7,20893,9697095,5.619187980110829
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:46:47,1305,37696.46498823166,18.201650522013104,0.825,252.575,20936,9736107,5.576637540715154
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:48:50,1310,37819.45340228081,24.216132568941852,0.95,292.25,20982,9774800,5.533380586628292
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:50:54,1315,37942.849668741226,23.115709547113628,0.925,287.725,21024,9813364,5.490251800242887
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:53:08,1320,38076.75893330574,22.68060066417543,0.925,279.675,21068,9851163,5.448694459994634
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:55:14,1325,38203.10386824608,21.48501001141664,0.9,269.7,21116,9889361,5.4060996039021205
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:57:23,1330,38332.53243780136,21.935930735893955,0.9,278.725,21157,9926673,5.363992634899636
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,10:59:32,1335,38461.70937204361,21.78257578558119,0.9,261.425,21208,9965513,5.32189696330529
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:01:41,1340,38590.22105503082,25.208634477646306,0.975,297.1,21249,10002887,5.279756611903903
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:03:53,1345,38721.919575452805,22.910469735368103,0.925,248.65,21295,10040494,5.238095275414279
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:06:04,1350,38852.77270817757,17.25112378539009,0.8,232.25,21338,10077253,5.196358490240428
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:08:08,1355,38977.09329152107,24.263213871140604,0.95,280.575,21379,10113164,5.153797698334721
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:10:13,1360,39102.60189580917,22.14191799680637,0.9,257.65,21427,10148464,5.111451230956839
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:12:22,1365,39230.78949213028,19.67277919322738,0.85,243.475,21473,10183410,5.069505764852949
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:14:20,1370,39349.31066441536,24.546196766200502,0.95,280.15,21518,10217107,5.0263718000148625
0.0005,1000,5000,10,40,0.10000000149011612,11/02/2021,11:16:23,1375,39472.18032813072,21.93707551152389,0.9,259.375,21561,10251473,4.983861152963206
