LR,Ep_timesteps,Up_timesteps,Batch_Epochs,Eval Episodes,Action_std,Date,Hour,N_Training,T_seconds,Avg_reward,Solved Avg,Avg_length,Total Episodes,Total Timesteps,ETF
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:21:40,550,15102.187256336212,-1.1097730816437517,0.0,841.05,13132,3756820,11.059682587619985
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:24:30,555,15271.92741727829,-2.714931105750356,0.0,774.75,13179,3797285,11.045012574951212
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:27:16,560,15438.040538072586,0.7465826833731184,0.0,907.375,13230,3838181,11.027171814186234
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:30:04,565,15606.107929706573,-2.983105993986543,0.0,770.6,13280,3877988,11.010208892370397
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:32:52,570,15774.448337078094,-3.396989541362885,0.0,748.475,13330,3918716,10.992914782332631
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:35:36,575,15937.772176504135,-2.262778765745119,0.0,793.6,13376,3958514,10.971654759939167
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:38:34,580,16116.373378038406,-2.8424779441787553,0.0,775.25,13427,3999256,10.960368868907294
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:41:30,585,16291.792895555496,-2.887910769674965,0.0,766.95,13479,4040217,10.946290098822127
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:44:16,590,16458.429958820343,0.11553847968250652,0.0,883.8,13528,4080238,10.925793899702935
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:47:08,595,16630.307861804962,-2.231508761094612,0.0,797.1,13578,4121078,10.908301842824306
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:49:53,600,16794.912239551544,-3.92301666172782,0.0,725.475,13629,4160277,10.885591267148653
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:52:37,605,16959.212488889694,-1.1132799310942614,0.0,848.35,13671,4200405,10.862305520760891
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:55:20,610,17121.770265340805,-0.5632951914424942,0.0,866.1,13722,4241222,10.837550396636969
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,05:58:27,615,17309.29231929779,0.8161892301825185,0.0,908.375,13771,4281105,10.828080338607421
0.0005,1000,5000,10,40,0.10000000149011612,09/02/2021,06:01:11,620,17473.580852985382,0.09834081309234116,0.0,884.05,13818,4320169,10.803558058025162
